antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'procedure', 'registration'})","frozenset({'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'programme'})","frozenset({'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'programme', 'registration'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'programme', 'registration'})","frozenset({'procedure', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
"frozenset({'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'programme'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'registration'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
frozenset({'procedure'}),"frozenset({'programme', 'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
frozenset({'httpwwwstudentuvanlmathazitemcourseregistrationhtml'}),"frozenset({'procedure', 'registration', 'programme'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'programme', 'mastermath', 'part'})",frozenset({'website'}),0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'programme', 'part', 'website'})",frozenset({'mastermath'}),0.09243697478991597,0.22268907563025211,0.09243697478991597,1.0,4.4905660377358485,0.07185227031989266,inf
"frozenset({'programme', 'mastermath', 'website'})",frozenset({'part'}),0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
"frozenset({'part', 'mastermath', 'website'})",frozenset({'programme'}),0.09243697478991597,0.2184873949579832,0.09243697478991597,1.0,4.576923076923077,0.07224066097027046,inf
"frozenset({'programme', 'part'})","frozenset({'mastermath', 'website'})",0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'programme', 'website'})","frozenset({'part', 'mastermath'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
"frozenset({'part', 'mastermath'})","frozenset({'programme', 'website'})",0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'part', 'website'})","frozenset({'programme', 'mastermath'})",0.09243697478991597,0.2184873949579832,0.09243697478991597,1.0,4.576923076923077,0.07224066097027046,inf
"frozenset({'mastermath', 'website'})","frozenset({'programme', 'part'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
frozenset({'part'}),"frozenset({'programme', 'mastermath', 'website'})",0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
frozenset({'website'}),"frozenset({'programme', 'mastermath', 'part'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
"frozenset({'procedure', 'registration', 'mastermath'})",frozenset({'programme'}),0.1092436974789916,0.2184873949579832,0.1092436974789916,1.0,4.576923076923077,0.08537532660122873,inf
"frozenset({'procedure', 'registration', 'programme'})",frozenset({'mastermath'}),0.1092436974789916,0.22268907563025211,0.1092436974789916,1.0,4.4905660377358485,0.08491631946896405,inf
"frozenset({'procedure', 'programme', 'mastermath'})",frozenset({'registration'}),0.1092436974789916,0.20588235294117646,0.1092436974789916,1.0,4.857142857142858,0.08675234799802274,inf
"frozenset({'programme', 'registration', 'mastermath'})",frozenset({'procedure'}),0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
"frozenset({'procedure', 'registration'})","frozenset({'programme', 'mastermath'})",0.1092436974789916,0.2184873949579832,0.1092436974789916,1.0,4.576923076923077,0.08537532660122873,inf
"frozenset({'procedure', 'mastermath'})","frozenset({'programme', 'registration'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'procedure', 'programme'})","frozenset({'registration', 'mastermath'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'registration', 'mastermath'})","frozenset({'procedure', 'programme'})",0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
"frozenset({'programme', 'registration'})","frozenset({'procedure', 'mastermath'})",0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
frozenset({'procedure'}),"frozenset({'programme', 'registration', 'mastermath'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'universiteit', 'registration', 'vrije'})",frozenset({'vunet'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'vunet'})",frozenset({'vrije'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vrije', 'vunet'})",frozenset({'registration'}),0.09243697478991597,0.20588235294117646,0.09243697478991597,1.0,4.857142857142858,0.07340583292140386,inf
"frozenset({'registration', 'vrije', 'vunet'})",frozenset({'universiteit'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration'})","frozenset({'vrije', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vrije'})","frozenset({'registration', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vunet'})","frozenset({'registration', 'vrije'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'vrije'})","frozenset({'universiteit', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'vunet'})","frozenset({'universiteit', 'vrije'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'vrije', 'vunet'})","frozenset({'universiteit', 'registration'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'universiteit'}),"frozenset({'registration', 'vrije', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'vrije'}),"frozenset({'universiteit', 'registration', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'vunet'}),"frozenset({'universiteit', 'registration', 'vrije'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'vrije', 'amsterdam'})",frozenset({'vunet'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vrije', 'vunet', 'amsterdam'})",frozenset({'registration'}),0.09243697478991597,0.20588235294117646,0.09243697478991597,1.0,4.857142857142858,0.07340583292140386,inf
"frozenset({'registration', 'vrije', 'vunet', 'amsterdam'})",frozenset({'universiteit'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'vrije', 'vunet'})",frozenset({'amsterdam'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'amsterdam', 'vunet'})",frozenset({'vrije'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vrije', 'amsterdam'})","frozenset({'registration', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'vrije', 'amsterdam'})","frozenset({'universiteit', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'vrije', 'vunet', 'amsterdam'})","frozenset({'universiteit', 'registration'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'vrije'})","frozenset({'amsterdam', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vrije', 'vunet'})","frozenset({'registration', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'vrije', 'vunet'})","frozenset({'universiteit', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'amsterdam'})","frozenset({'vrije', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'amsterdam', 'vunet'})","frozenset({'registration', 'vrije'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'amsterdam', 'vunet'})","frozenset({'universiteit', 'vrije'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration', 'vunet'})","frozenset({'vrije', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'vrije', 'amsterdam'})","frozenset({'universiteit', 'registration', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vrije'})","frozenset({'registration', 'amsterdam', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'vrije'})","frozenset({'universiteit', 'amsterdam', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'vrije', 'vunet'})","frozenset({'universiteit', 'registration', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'amsterdam'})","frozenset({'registration', 'vrije', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'amsterdam'})","frozenset({'universiteit', 'vrije', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'amsterdam', 'vunet'})","frozenset({'universiteit', 'registration', 'vrije'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'registration'})","frozenset({'vrije', 'vunet', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'universiteit', 'vunet'})","frozenset({'registration', 'vrije', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'registration', 'vunet'})","frozenset({'universiteit', 'vrije', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'vrije'}),"frozenset({'universiteit', 'registration', 'amsterdam', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'amsterdam'}),"frozenset({'universiteit', 'registration', 'vrije', 'vunet'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'universiteit'}),"frozenset({'registration', 'vrije', 'vunet', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'vunet'}),"frozenset({'universiteit', 'registration', 'vrije', 'amsterdam'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'part', 'mastermath', 'website', 'course'})",frozenset({'programme'}),0.09243697478991597,0.2184873949579832,0.09243697478991597,1.0,4.576923076923077,0.07224066097027046,inf
"frozenset({'programme', 'part', 'website', 'course'})",frozenset({'mastermath'}),0.09243697478991597,0.22268907563025211,0.09243697478991597,1.0,4.4905660377358485,0.07185227031989266,inf
"frozenset({'programme', 'part', 'mastermath', 'website'})",frozenset({'course'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'programme', 'part', 'mastermath', 'course'})",frozenset({'website'}),0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'programme', 'course', 'mastermath', 'website'})",frozenset({'part'}),0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'part', 'website', 'course'})","frozenset({'programme', 'mastermath'})",0.09243697478991597,0.2184873949579832,0.09243697478991597,1.0,4.576923076923077,0.07224066097027046,inf
"frozenset({'part', 'mastermath', 'website'})","frozenset({'programme', 'course'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'programme', 'part', 'website'})","frozenset({'course', 'mastermath'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'part', 'mastermath', 'course'})","frozenset({'programme', 'website'})",0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'programme', 'part', 'course'})","frozenset({'mastermath', 'website'})",0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'programme', 'part', 'mastermath'})","frozenset({'course', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'course', 'mastermath', 'website'})","frozenset({'programme', 'part'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'programme', 'course', 'website'})","frozenset({'part', 'mastermath'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'programme', 'mastermath', 'website'})","frozenset({'part', 'course'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
"frozenset({'programme', 'course', 'mastermath'})","frozenset({'part', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'part', 'website'})","frozenset({'programme', 'course', 'mastermath'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'part', 'course'})","frozenset({'programme', 'mastermath', 'website'})",0.09243697478991597,0.10504201680672269,0.09243697478991597,1.0,9.52,0.08272720853047101,inf
"frozenset({'part', 'mastermath'})","frozenset({'programme', 'course', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'programme', 'part'})","frozenset({'course', 'mastermath', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'course', 'website'})","frozenset({'programme', 'part', 'mastermath'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'mastermath', 'website'})","frozenset({'programme', 'part', 'course'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
"frozenset({'programme', 'website'})","frozenset({'part', 'mastermath', 'course'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
"frozenset({'course', 'mastermath'})","frozenset({'programme', 'part', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'programme', 'course'})","frozenset({'part', 'mastermath', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'part'}),"frozenset({'programme', 'course', 'mastermath', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
frozenset({'website'}),"frozenset({'programme', 'part', 'mastermath', 'course'})",0.10504201680672269,0.09243697478991597,0.09243697478991597,0.88,9.52,0.08272720853047101,7.563025210084034
frozenset({'course'}),"frozenset({'programme', 'part', 'mastermath', 'website'})",0.09243697478991597,0.09243697478991597,0.09243697478991597,1.0,10.818181818181818,0.08389238048160441,inf
"frozenset({'procedure', 'registration', 'mastermath', 'programme'})",frozenset({'httpwwwstudentuvanlmathazitemcourseregistrationhtml'}),0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'registration', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",frozenset({'programme'}),0.1092436974789916,0.2184873949579832,0.1092436974789916,1.0,4.576923076923077,0.08537532660122873,inf
"frozenset({'procedure', 'registration', 'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",frozenset({'mastermath'}),0.1092436974789916,0.22268907563025211,0.1092436974789916,1.0,4.4905660377358485,0.08491631946896405,inf
"frozenset({'procedure', 'programme', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",frozenset({'registration'}),0.1092436974789916,0.20588235294117646,0.1092436974789916,1.0,4.857142857142858,0.08675234799802274,inf
"frozenset({'programme', 'registration', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",frozenset({'procedure'}),0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'registration', 'mastermath'})","frozenset({'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'registration', 'programme'})","frozenset({'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'programme', 'mastermath'})",0.1092436974789916,0.2184873949579832,0.1092436974789916,1.0,4.576923076923077,0.08537532660122873,inf
"frozenset({'procedure', 'programme', 'mastermath'})","frozenset({'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'programme', 'registration'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'procedure', 'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'registration', 'mastermath'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'programme', 'registration', 'mastermath'})","frozenset({'procedure', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
"frozenset({'registration', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'programme'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'programme', 'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'mastermath'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'programme', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'registration'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'registration'})","frozenset({'programme', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'mastermath'})","frozenset({'programme', 'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'programme'})","frozenset({'registration', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'procedure', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'programme', 'registration', 'mastermath'})",0.1092436974789916,0.1134453781512605,0.1092436974789916,1.0,8.814814814814815,0.0968505049078455,inf
"frozenset({'registration', 'mastermath'})","frozenset({'procedure', 'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
"frozenset({'programme', 'registration'})","frozenset({'procedure', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1134453781512605,0.1092436974789916,0.1092436974789916,0.962962962962963,8.814814814814815,0.0968505049078455,24.050420168067262
"frozenset({'registration', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'programme', 'mastermath'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'registration', 'programme'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
"frozenset({'programme', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})","frozenset({'procedure', 'registration', 'mastermath'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
frozenset({'procedure'}),"frozenset({'programme', 'registration', 'mastermath', 'httpwwwstudentuvanlmathazitemcourseregistrationhtml'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
frozenset({'httpwwwstudentuvanlmathazitemcourseregistrationhtml'}),"frozenset({'procedure', 'registration', 'mastermath', 'programme'})",0.1092436974789916,0.1092436974789916,0.1092436974789916,1.0,9.153846153846153,0.09730951204011017,inf
